D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_39_912.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_39_912.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_39_912.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_013.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_013.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_013.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_114.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_114.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_114.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_216.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_216.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_216.jpg, 0.2467785, 1, 0, 30.17456
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_316.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_316.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_316.jpg, 0.40773, 1, 0, 30.16179
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_418.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_418.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_418.jpg, 0.04643611, 1, 0, 30.18968
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_520.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_520.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_520.jpg, 0, 1, 0, 30.18949
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_621.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_621.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_621.jpg, 0, 1, 0, 30.19026
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_723.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_723.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_723.jpg, 0, 1, 0, 30.19076
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_825.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_825.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_825.jpg, 0, 1, 0, 30.18987
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_40_926.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_40_926.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_40_926.jpg, -0.2752632, 1, 0, 30.17181
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_028.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_028.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_028.jpg, 0, 1, 0, 30.18855
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_129.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_129.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_129.jpg, 0, 1, 0, 30.18977
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_230.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_230.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_230.jpg, 0, 1, 0, 30.19001
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_331.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_331.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_331.jpg, 0, 1, 0, 30.19005
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_433.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_433.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_433.jpg, -0.183714, 1, 0, 30.18152
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_535.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_535.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_535.jpg, -0.08143169, 1, 0, 30.19063
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_635.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_635.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_635.jpg, 0, 1, 0, 30.18987
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_736.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_736.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_736.jpg, 0, 1, 0, 30.18995
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_839.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_839.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_839.jpg, 0, 1, 0, 30.19044
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_41_941.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_41_941.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_41_941.jpg, 0, 1, 0, 30.19069
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_041.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_041.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_041.jpg, 0, 1, 0, 30.19054
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_141.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_141.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_141.jpg, 0, 1, 0, 30.19051
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_242.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_242.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_242.jpg, 0, 1, 0, 30.19051
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_345.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_345.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_345.jpg, 0, 1, 0, 30.19053
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_446.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_446.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_446.jpg, 0, 1, 0, 30.19053
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_547.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_547.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_547.jpg, 0, 1, 0, 30.19051
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_649.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_649.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_649.jpg, 0, 1, 0, 30.19053
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_751.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_751.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_751.jpg, 0.2195514, 1, 0, 30.17707
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_853.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_853.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_853.jpg, 0.05709212, 1, 0, 30.19092
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_42_954.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_42_954.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_42_954.jpg, 0, 1, 0, 30.19001
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_056.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_056.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_056.jpg, 0, 1, 0, 30.1901
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_158.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_158.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_158.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_260.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_260.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_260.jpg, 0, 1, 0, 30.19024
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_362.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_362.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_362.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_463.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_463.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_463.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_566.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_566.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_566.jpg, 0.1032948, 1, 0, 30.18751
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_666.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_666.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_666.jpg, 0.2635899, 1, 0, 30.17551
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_766.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_766.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_766.jpg, 0, 1, 0, 30.18863
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_868.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_868.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_868.jpg, 0, 1, 0, 30.19005
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_43_970.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_43_970.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_43_970.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_070.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_070.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_070.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_170.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_170.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_170.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_271.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_271.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_271.jpg, 0, 1, 0, 30.19035
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_372.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_372.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_372.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_475.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_475.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_475.jpg, 0, 1, 0, 30.1902
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_576.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_576.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_576.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_677.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_677.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_677.jpg, 0.1228206, 1, 0, 30.18624
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_779.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_779.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_779.jpg, 0.0428928, 1, 0, 30.19044
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_881.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_881.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_881.jpg, 0, 1, 0, 30.19013
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_44_983.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_44_983.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_44_983.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_085.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_085.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_085.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_187.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_187.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_187.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_287.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_287.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_287.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_388.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_388.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_388.jpg, 0.041502, 1, 0, 30.1899
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_490.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_490.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_490.jpg, 0.3298647, 1, 0, 30.16472
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_591.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_591.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_591.jpg, 0.03311787, 1, 0, 30.19021
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_692.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_692.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_692.jpg, 0, 1, 0, 30.18998
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_793.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_793.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_793.jpg, 0, 1, 0, 30.19024
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_894.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_894.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_894.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_36_45_996.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_36_45_996.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_36_45_996.jpg, 0, 1, 0, 30.19032
